[17/Apr/2023 05:39:07] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\templatetags\__init__.py first seen with mtime 1678939940.8942776
[17/Apr/2023 05:39:07] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\wsgiref\headers.py first seen with mtime 1666632850.0
[17/Apr/2023 05:39:07] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\core\mail\message.py first seen with mtime 1678939940.4286933
[17/Apr/2023 05:39:07] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\cloudinary_storage\templatetags\__init__.py first seen with mtime 1681563922.3930514
[17/Apr/2023 05:39:07] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\db\models\functions\math.py first seen with mtime 1678939940.6599114
[17/Apr/2023 05:39:07] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\template\loaders\app_directories.py first seen with mtime 1678939940.8786533
[17/Apr/2023 05:39:07] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\contrib\auth\middleware.py first seen with mtime 1678939936.809388
[17/Apr/2023 05:39:07] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\asyncio\base_subprocess.py first seen with mtime 1666632848.0
[17/Apr/2023 05:39:07] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\utils\translation\reloader.py first seen with mtime 1678939941.00365
[17/Apr/2023 05:39:07] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\contrib\sessions\base_session.py first seen with mtime 1678939939.5441196
[17/Apr/2023 05:39:07] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\urllib3\contrib\_appengine_environ.py first seen with mtime 1681563919.5766897
[17/Apr/2023 05:39:07] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\db\models\functions\text.py first seen with mtime 1678939940.6599114
[17/Apr/2023 05:39:07] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\__future__.py first seen with mtime 1666632848.0
[17/Apr/2023 05:39:07] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\contrib\messages\storage\base.py first seen with mtime 1678939938.9030654
[17/Apr/2023 05:39:07] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\_markupbase.py first seen with mtime 1666632848.0
[17/Apr/2023 05:39:07] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\urls\utils.py first seen with mtime 1678939940.9255266
[17/Apr/2023 05:39:07] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\ctypes\_endian.py first seen with mtime 1666632848.0
[17/Apr/2023 05:39:07] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\db\backends\base\__init__.py first seen with mtime 1678939940.5192926
[17/Apr/2023 05:39:07] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\sqlparse\filters\right_margin.py first seen with mtime 1678939934.1247468
[17/Apr/2023 05:39:07] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\db\models\functions\datetime.py first seen with mtime 1678939940.6599114
[17/Apr/2023 05:39:07] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\email\charset.py first seen with mtime 1666632848.0
[17/Apr/2023 05:39:07] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\views\decorators\common.py first seen with mtime 1678939941.019274
[17/Apr/2023 05:39:07] DEBUG [django.utils.autoreload:394] File C:\Python311\DLLs\_queue.pyd first seen with mtime 1666632886.0
[17/Apr/2023 05:39:07] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\contrib\messages\constants.py first seen with mtime 1678939938.8874416
[17/Apr/2023 05:39:07] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\contrib\staticfiles\apps.py first seen with mtime 1678939940.3193226
[17/Apr/2023 05:39:07] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\contextlib.py first seen with mtime 1666632848.0
[17/Apr/2023 05:39:07] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\contrib\contenttypes\admin.py first seen with mtime 1678939937.2312481
[17/Apr/2023 05:39:07] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\asyncio\locks.py first seen with mtime 1666632848.0
[17/Apr/2023 05:39:07] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\logging\__init__.py first seen with mtime 1666632848.0
[17/Apr/2023 05:39:07] DEBUG [django.utils.autoreload:394] File C:\Python311\DLLs\unicodedata.pyd first seen with mtime 1666632890.0
[17/Apr/2023 05:39:07] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\template\loaders\cached.py first seen with mtime 1678939940.8786533
[17/Apr/2023 05:39:07] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\db\migrations\operations\special.py first seen with mtime 1678939940.6130376
[17/Apr/2023 05:39:07] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\db\migrations\utils.py first seen with mtime 1678939940.5974135
[17/Apr/2023 05:39:07] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\contrib\staticfiles\storage.py first seen with mtime 1678939940.3349469
[17/Apr/2023 05:39:07] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\concurrent\futures\_base.py first seen with mtime 1666632848.0
[17/Apr/2023 05:39:07] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\functools.py first seen with mtime 1666632848.0
[17/Apr/2023 05:39:07] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\logging\handlers.py first seen with mtime 1666632848.0
[17/Apr/2023 05:39:07] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\ckeditor\__init__.py first seen with mtime 1681105460.932228
[17/Apr/2023 05:39:07] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\db\models\lookups.py first seen with mtime 1678939940.6286619
[17/Apr/2023 05:39:07] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\db\__init__.py first seen with mtime 1678939940.5036657
[17/Apr/2023 05:39:07] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\re\_compiler.py first seen with mtime 1666632848.0
[17/Apr/2023 05:39:07] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\db\backends\base\operations.py first seen with mtime 1678939940.5192926
[17/Apr/2023 05:39:07] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\conf\locale\__init__.py first seen with mtime 1678939934.9372196
[17/Apr/2023 05:39:07] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\Base\Base\settings.py first seen with mtime 1681706344.2707722
[17/Apr/2023 05:39:07] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\core\files\locks.py first seen with mtime 1678939940.397445
[17/Apr/2023 05:39:07] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\template\context.py first seen with mtime 1678939940.8474035
[17/Apr/2023 05:39:07] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\contrib\admin\views\autocomplete.py first seen with mtime 1678939936.46565
[17/Apr/2023 05:39:07] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\db\models\signals.py first seen with mtime 1678939940.6442866
[17/Apr/2023 05:39:07] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\_compression.py first seen with mtime 1666632848.0
[17/Apr/2023 05:39:07] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\ast.py first seen with mtime 1666632848.0
[17/Apr/2023 05:39:07] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\sqlparse\filters\reindent.py first seen with mtime 1678939934.1091218
[17/Apr/2023 05:39:07] DEBUG [django.utils.autoreload:394] File C:\Python311\DLLs\_bz2.pyd first seen with mtime 1666632888.0
[17/Apr/2023 05:39:07] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\db\backends\base\creation.py first seen with mtime 1678939940.5192926
[17/Apr/2023 05:39:07] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\argparse.py first seen with mtime 1666632848.0
[17/Apr/2023 05:39:07] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\db\backends\base\client.py first seen with mtime 1678939940.5192926
[17/Apr/2023 05:39:07] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\Base\App\apps.py first seen with mtime 1679857134.3220813
[17/Apr/2023 05:39:07] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\cloudinary\utils.py first seen with mtime 1681563921.8966677
[17/Apr/2023 05:39:07] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\email\mime\__init__.py first seen with mtime 1666632848.0
[17/Apr/2023 05:39:07] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\utils\html.py first seen with mtime 1678939940.9724
[17/Apr/2023 05:39:07] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\MySQLdb\times.py first seen with mtime 1681533621.048062
[17/Apr/2023 05:39:07] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\numbers.py first seen with mtime 1666632848.0
[17/Apr/2023 05:39:07] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\encodings\aliases.py first seen with mtime 1666632848.0
[17/Apr/2023 05:39:07] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\uuid.py first seen with mtime 1666632848.0
[17/Apr/2023 05:39:07] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\contrib\contenttypes\models.py first seen with mtime 1678939937.2312481
[17/Apr/2023 05:39:07] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\core\checks\templates.py first seen with mtime 1678939940.3818204
[17/Apr/2023 05:39:07] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\utils\crypto.py first seen with mtime 1678939940.9411511
[17/Apr/2023 05:39:07] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\asyncio\selector_events.py first seen with mtime 1666632848.0
[17/Apr/2023 05:39:07] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\db\backends\base\introspection.py first seen with mtime 1678939940.5192926
[17/Apr/2023 05:39:07] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\utils\dates.py first seen with mtime 1678939940.9567764
[17/Apr/2023 05:39:07] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\core\cache\backends\filebased.py first seen with mtime 1678939940.3661966
[17/Apr/2023 05:39:07] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\ckeditor_uploader\__init__.py first seen with mtime 1681105463.3546355
[17/Apr/2023 05:39:07] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\views\generic\dates.py first seen with mtime 1678939941.019274
[17/Apr/2023 05:39:07] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\sqlparse\formatter.py first seen with mtime 1678939934.0934973
[17/Apr/2023 05:39:07] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\contrib\admin\widgets.py first seen with mtime 1678939935.5438073
[17/Apr/2023 05:39:07] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\urllib3\_version.py first seen with mtime 1681563919.5576777
[17/Apr/2023 05:39:07] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\utils\functional.py first seen with mtime 1678939940.9567764
[17/Apr/2023 05:39:07] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\cloudinary_storage\apps.py first seen with mtime 1681563922.3786693
[17/Apr/2023 05:39:07] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\__init__.py first seen with mtime 1678939934.9215946
[17/Apr/2023 05:39:07] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\views\i18n.py first seen with mtime 1678939941.00365
[17/Apr/2023 05:39:07] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\asyncio\taskgroups.py first seen with mtime 1666632848.0
[17/Apr/2023 05:39:07] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\cloudinary\search.py first seen with mtime 1681563921.8866723
[17/Apr/2023 05:39:07] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\html\entities.py first seen with mtime 1666632848.0
[17/Apr/2023 05:39:07] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\db\models\sql\subqueries.py first seen with mtime 1678939940.675535
[17/Apr/2023 05:39:07] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\templatetags\i18n.py first seen with mtime 1678939940.8942776
[17/Apr/2023 05:39:07] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\email\encoders.py first seen with mtime 1666632848.0
[17/Apr/2023 05:39:07] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\asyncio\threads.py first seen with mtime 1666632848.0
[17/Apr/2023 05:39:07] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\urls\exceptions.py first seen with mtime 1678939940.9255266
[17/Apr/2023 05:39:07] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\db\backends\__init__.py first seen with mtime 1678939940.5036657
[17/Apr/2023 05:39:07] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\asyncio\exceptions.py first seen with mtime 1666632848.0
[17/Apr/2023 05:39:07] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\asyncio\windows_events.py first seen with mtime 1666632848.0
[17/Apr/2023 05:39:07] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\db\models\sql\query.py first seen with mtime 1678939940.675535
[17/Apr/2023 05:39:07] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\contrib\admin\decorators.py first seen with mtime 1678939935.5281825
[17/Apr/2023 05:39:07] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\db\migrations\state.py first seen with mtime 1678939940.5974135
[17/Apr/2023 05:39:07] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\template\autoreload.py first seen with mtime 1678939940.8474035
[17/Apr/2023 05:39:07] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\utils\deconstruct.py first seen with mtime 1678939940.9567764
[17/Apr/2023 05:39:07] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\ckeditor\fields.py first seen with mtime 1681105460.9362257
[17/Apr/2023 05:39:07] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\contrib\contenttypes\views.py first seen with mtime 1678939937.2468731
[17/Apr/2023 05:39:07] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\views\generic\__init__.py first seen with mtime 1678939941.019274
[17/Apr/2023 05:39:07] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\getpass.py first seen with mtime 1666632848.0
[17/Apr/2023 05:39:07] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\ckeditor_uploader\urls.py first seen with mtime 1681105463.3576338
